2.712500000000e+00;-5.165625000000e+00;-9.330000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.328000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.326000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.324000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.322000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.320000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.318000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.316000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.314000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.312000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.310000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.308000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.306000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.304000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.302000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.300000000000e-04
1.575000000000e+00;-5.079531250000e+00;-9.298000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.296000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.294000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.292000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.290000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.288000000000e-04
4.987500000000e+00;-5.079531250000e+00;-9.286000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.284000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.282000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.280000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.278000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.276000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.274000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.272000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.270000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.268000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.266000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.264000000000e-04
-5.162500000000e+00;-5.165625000000e+00;-9.262000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.260000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.258000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.256000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.254000000000e-04
