5.6666666667e+05;1.1731597692e+00;2.1606714394e-01;1.1928909652e+00;1.8213431550e-01
5.6875000000e+05;1.1538367908e+00;1.0756213941e-01;1.1588394857e+00;9.2952639228e-02
5.7083333333e+05;1.4558896204e+00;3.5222465694e-01;1.4978907823e+00;2.3736989761e-01
5.7291666667e+05;1.0260567831e+00;2.0754524251e-02;1.0262666673e+00;2.0224703657e-02
5.7500000000e+05;1.2878977604e+00;7.9634900258e-02;1.2903574538e+00;6.1754623838e-02
5.7708333333e+05;1.2332867135e+00;-4.6274260243e-02;1.2341545385e+00;-3.7503495820e-02
5.7916666667e+05;9.9458047400e-01;-1.6626939350e-01;1.0083827797e+00;-1.6564362514e-01
5.8125000000e+05;9.1097036023e-01;1.7684250817e-01;9.2797643823e-01;1.9174060152e-01
5.8333333333e+05;1.2072515348e+00;1.0403129876e-01;1.2117255380e+00;8.5959667995e-02
5.8541666667e+05;9.8686476956e-01;3.1957306638e-01;1.0373181856e+00;3.1317023623e-01
5.8750000000e+05;1.0494620807e+00;3.1346309976e-01;1.0952761176e+00;2.9025388885e-01
5.8958333333e+05;4.3998576327e-01;7.3488597150e-01;8.5653071339e-01;1.0313237088e+00
5.9166666667e+05;1.1119035742e+00;-1.7453860616e-01;1.1255191173e+00;-1.5570222826e-01
5.9375000000e+05;9.3880174095e-01;-2.1530881917e-01;9.6317526776e-01;-2.2544553361e-01
5.9583333333e+05;1.3619972871e+00;3.3232364071e-01;1.4019542119e+00;2.3932111888e-01
5.9791666667e+05;1.2788725246e+00;1.7637974140e-01;1.2909782133e+00;1.3705353705e-01
6.0000000000e+05;1.2568571961e+00;-1.4927705047e-01;1.2656909770e+00;-1.1821630588e-01
6.0208333333e+05;1.3495857825e+00;-4.0499330872e-02;1.3501933121e+00;-2.9999708877e-02
6.0416666667e+05;1.3569079146e+00;-3.8147758654e-01;1.4095120566e+00;-2.7406311796e-01
6.0625000000e+05;1.1778472803e+00;1.0718984690e-01;1.1827146228e+00;9.0754887365e-02
6.0833333333e+05;1.2039606286e+00;-6.4006530612e-01;1.3635266009e+00;-4.8863267096e-01
6.1041666667e+05;3.9621184075e-01;3.2489737917e-01;5.1238865107e-01;6.8682318795e-01
6.1250000000e+05;8.4990915858e-01;1.9086584434e-01;8.7107711965e-01;2.2090707863e-01
6.1458333333e+05;1.2858492620e+00;2.1137604380e-02;1.2860229869e+00;1.6437152719e-02
6.1666666667e+05;9.9650128728e-01;2.5819836182e-01;1.0294081841e+00;2.5352944901e-01
6.1875000000e+05;1.0348498909e+00;2.3265101949e-01;1.0606794019e+00;2.2113949146e-01
6.2083333333e+05;1.1636482349e+00;8.2883159669e-02;1.1665962595e+00;7.1106902440e-02
6.2291666667e+05;8.7818787894e-01;1.8142965452e-01;8.9673333285e-01;2.0372925822e-01
6.2500000000e+05;1.3564523321e+00;1.5882864544e-01;1.3657193957e+00;1.1656044922e-01
6.2708333333e+05;1.1293300118e+00;1.6443176573e-01;1.1412379599e+00;1.4458515745e-01
6.2916666667e+05;-2.9920790542e+00;-3.9286277755e+00;4.9382844455e+00;-2.2216860157e+00
6.3125000000e+05;5.6980982062e-01;9.6690287251e-02;5.7795522606e-01;1.6808758469e-01
6.3333333333e+05;7.7683242547e-01;7.1513647674e-02;7.8011718291e-01;9.1799271013e-02
6.3541666667e+05;1.3373416401e+00;-1.1638635802e-01;1.3423965311e+00;-8.6809420906e-02
6.3750000000e+05;1.0141990863e+00;7.3683578921e-02;1.0168721928e+00;7.2524563791e-02
6.3958333333e+05;1.7262318121e+00;3.6501760262e-01;1.7644019155e+00;2.0838380807e-01
6.4166666667e+05;9.5369176908e-01;2.2081065537e-01;9.7892049521e-01;2.2752341950e-01
6.4375000000e+05;8.2029732286e-01;8.5526361107e-02;8.2474387317e-01;1.0388727860e-01
6.4583333333e+05;8.9911736258e-01;1.4193269995e-01;9.1025102198e-01;1.5656585049e-01
6.4791666667e+05;7.7710305419e-01;-2.7868752124e-02;7.7760261328e-01;-3.5847000943e-02
6.5000000000e+05;1.4036560814e+00;7.7309622621e-01;1.6024756378e+00;5.0343668550e-01
6.5208333333e+05;8.7914976662e-01;8.7684820773e-02;8.8351170901e-01;9.9409444074e-02
6.5416666667e+05;9.4050343261e-01;6.2511879177e-02;9.4257861306e-01;6.6368782527e-02
6.5625000000e+05;1.0417942155e+00;2.4394906521e-01;1.0699749221e+00;2.3001807669e-01
6.5833333333e+05;1.0805092443e+00;1.3722552848e-01;1.0891882632e+00;1.2632451640e-01
6.6041666667e+05;8.9801921948e-01;9.7097259032e-01;1.3225831882e+00;8.2441189972e-01
6.6250000000e+05;8.4438935009e-01;3.4929491930e-01;9.1378351660e-01;3.9223136916e-01
6.6458333333e+05;8.7409225586e-01;4.6155960819e-01;9.8847081074e-01;4.8583068348e-01
6.6666666667e+05;9.8125651610e-01;6.5866805075e-01;1.1818239934e+00;5.9116870082e-01
6.6875000000e+05;7.6214512922e-01;7.2362855343e-01;1.0509536057e+00;7.5948038628e-01
6.7083333333e+05;6.8319537277e-01;-3.4269335693e-01;7.6432627474e-01;-4.6492978106e-01
6.7291666667e+05;8.9804511097e-01;-2.7473644669e-01;9.3912998912e-01;-2.9688570365e-01
6.7500000000e+05;1.0733424107e+00;-2.4130929060e-01;1.1001336756e+00;-2.2114350809e-01
6.7708333333e+05;9.6524126981e-01;-1.3214133010e-02;9.6533171618e-01;-1.3689124165e-02
6.7916666667e+05;1.0398494200e+00;-3.0861695850e-01;1.0846802494e+00;-2.8850928818e-01
6.8125000000e+05;1.3422695977e+00;3.4640465968e-01;1.3862481240e+00;2.5256301067e-01
6.8333333333e+05;9.7459170355e-01;6.7468964434e-02;9.7692428048e-01;6.9117653323e-02
6.8541666667e+05;8.4794286322e-01;2.5343430708e-01;8.8500624139e-01;2.9043019370e-01
6.8750000000e+05;6.0908068715e-01;2.6133328925e-01;6.6277776934e-01;4.0530603816e-01
6.8958333333e+05;2.1122864526e-01;3.2498442070e-01;3.8759826402e-01;9.9444539477e-01
6.9166666667e+05;1.1560700727e+00;-5.9730273189e-01;1.3012565337e+00;-4.7689177276e-01
6.9375000000e+05;1.2453955324e+00;-4.4170316192e-02;1.2461785783e+00;-3.5452037833e-02
6.9583333333e+05;1.0771544112e+00;2.9245685880e-02;1.0775513610e+00;2.7144207372e-02
6.9791666667e+05;1.7924122308e+00;-1.7544610321e-01;1.8009783286e+00;-9.7571854257e-02
7.0000000000e+05;7.7559545201e-01;2.5326059261e-01;8.1589780791e-01;3.1562141161e-01
7.0208333333e+05;1.2121009670e+00;5.8792374655e-02;1.2135259772e+00;4.8466534158e-02
7.0416666667e+05;2.1550545604e+00;-5.5980939476e-01;2.2265773548e+00;-2.5414864195e-01
7.0625000000e+05;1.0364385730e+00;-2.0619591854e-01;1.0567505252e+00;-1.9638245951e-01
7.0833333333e+05;1.2606628549e+00;-1.7515599298e+00;2.1580623303e+00;-9.4694636653e-01
7.1041666667e+05;2.8461916718e-01;1.2421706022e-01;3.1054459965e-01;4.1151410681e-01
7.1250000000e+05;8.3006389989e-01;1.5765871028e-01;8.4490375004e-01;1.8769981917e-01
7.1458333333e+05;1.0177088021e+00;-7.8230444842e-02;1.0207111287e+00;-7.6718314829e-02
7.1666666667e+05;9.7719727124e-01;3.0161048333e-01;1.0226844042e+00;2.9937220187e-01
7.1875000000e+05;2.0450559334e+00;3.9445025813e-01;2.0827493312e+00;1.9054006516e-01
7.2083333333e+05;5.6831482338e-01;1.1067350999e-01;5.7899081537e-01;1.9233258830e-01
7.2291666667e+05;6.6418891481e-01;2.3833991841e-01;7.0565772955e-01;3.4453144781e-01
7.2500000000e+05;1.0343798850e+00;2.1129855419e-01;1.0557408893e+00;2.0150329686e-01
7.2708333333e+05;1.0672335895e+00;1.5619007560e-01;1.0786022781e+00;1.4531877165e-01
7.2916666667e+05;8.0128037849e-01;2.0586256937e+00;2.2090699382e+00;1.1996081392e+00
7.3125000000e+05;6.8294733356e-01;-3.6016736110e-02;6.8389638521e-01;-5.2688399056e-02
7.3333333333e+05;8.4483060491e-01;1.7146256181e-01;8.6205461608e-01;2.0023524643e-01
7.3541666667e+05;9.4896973847e-01;6.2426193291e-02;9.5102081688e-01;6.5688478510e-02
7.3750000000e+05;1.0349597038e+00;4.4887529194e-02;1.0359326613e+00;4.3344117895e-02
7.3958333333e+05;1.8806733235e-02;1.2012032064e+00;1.2013504219e+00;1.5551410266e+00
7.4166666667e+05;7.2052165024e-01;1.1713879268e-01;7.2998146909e-01;1.6116495440e-01
7.4375000000e+05;8.1776102352e-01;1.4055324202e-01;8.2975195416e-01;1.7021259768e-01
7.4583333333e+05;1.0862610429e+00;1.8296632028e-01;1.1015624029e+00;1.6687046106e-01
7.4791666667e+05;9.7619606689e-01;-1.6114323942e-01;9.8940684484e-01;-1.6359731035e-01
7.5000000000e+05;5.2359703151e-01;-2.0572615944e-01;5.6256297788e-01;-3.7437882583e-01
7.5208333333e+05;9.0927995421e-01;1.2277983155e-02;9.0936284507e-01;1.3502152955e-02
7.5416666667e+05;9.0236158840e-01;1.8830847938e-01;9.2180069409e-01;2.0573150250e-01
7.5625000000e+05;8.5821527601e-01;8.3810793735e-02;8.6229792365e-01;9.7348390878e-02
7.5833333333e+05;7.4872447290e-01;-8.7657121551e-02;7.5383825008e-01;-1.1654472665e-01
7.6041666667e+05;2.6377684597e-01;7.4553531795e-01;7.9082307426e-01;1.2307325364e+00
7.6250000000e+05;8.7957964072e-01;3.5785217295e-01;9.4958860675e-01;3.8639287990e-01
7.6458333333e+05;6.4676320320e-01;2.7654529092e-01;7.0340595601e-01;4.0405688050e-01
7.6666666667e+05;7.6164023287e-01;3.7406904868e-01;8.4854198335e-01;4.5653141481e-01
7.6875000000e+05;2.8934820066e-01;4.4122610506e-01;5.2763894569e-01;9.9036706438e-01
7.7083333333e+05;1.4695361465e-01;-4.7354951277e-01;4.9582709275e-01;-1.2698954070e+00
7.7291666667e+05;8.2202603344e-01;-6.5047849461e-01;1.0482600210e+00;-6.6942045818e-01
7.7500000000e+05;1.0738536548e+00;3.4993636610e-01;1.1294322167e+00;3.1501830991e-01
7.7708333333e+05;9.5954871880e-01;1.5559162394e-01;9.7208152806e-01;1.6075170161e-01
7.7916666667e+05;8.1028892623e-01;-4.6767169704e-01;9.3556665192e-01;-5.2346100578e-01
7.8125000000e+05;9.5804757893e-01;2.0225505724e-01;9.7916406781e-01;2.0805670473e-01
7.8333333333e+05;1.0148616974e+00;1.5551839157e-02;1.0149808494e+00;1.5322897723e-02
7.8541666667e+05;9.0649178604e-01;2.5582489463e-01;9.4189900460e-01;2.7506078879e-01
7.8750000000e+05;8.5034040025e-01;1.8893308039e-01;8.7107663565e-01;2.1863369753e-01
7.8958333333e+05;2.3601629554e-01;1.2511938304e-01;2.6713021501e-01;4.8746027780e-01
7.9166666667e+05;7.5268189488e-01;-9.8850041835e-01;1.2424423978e+00;-9.2001492492e-01
7.9375000000e+05;1.4755651911e+00;-8.4361759036e-01;1.6997009360e+00;-5.1936958888e-01
7.9583333333e+05;1.2940073050e+00;-4.9690486847e-02;1.2949610225e+00;-3.8381610196e-02
7.9791666667e+05;1.0968963829e+00;6.7159370575e-02;1.0989504338e+00;6.1150387130e-02
8.0000000000e+05;9.7042908878e-01;1.1199278370e-02;9.7049370950e-01;1.1540030437e-02
8.0208333333e+05;9.3728946859e-01;9.2374645230e-02;9.4183046405e-01;9.8237841960e-02
8.0416666667e+05;9.0162149454e-01;2.8312913976e-02;9.0206592914e-01;3.1391901371e-02
8.0625000000e+05;1.0269682075e+00;3.3920121557e-01;1.0815364829e+00;3.1901247030e-01
8.0833333333e+05;2.3377591004e+00;8.1239816078e-01;2.4748956308e+00;3.3445617088e-01
8.1041666667e+05;4.4484387171e-01;-2.2510962022e-02;4.4541308199e-01;-5.0561056784e-02
8.1250000000e+05;9.3952952347e-01;6.8567894008e-02;9.4202828066e-01;7.2851936529e-02
8.1458333333e+05;8.7289992599e-01;-1.4079663114e-03;8.7290106149e-01;-1.6129742350e-03
8.1666666667e+05;9.4737741112e-01;1.4802187638e-01;9.5887143819e-01;1.5499072021e-01
8.1875000000e+05;1.2113232094e+00;6.3001597179e-01;1.3653659005e+00;4.7960240350e-01
8.2083333333e+05;5.6236653818e-01;-7.9606608396e-02;5.6797300584e-01;-1.4062214005e-01
8.2291666667e+05;8.9093192195e-01;-1.6501731629e-01;9.0608520804e-01;-1.8314329001e-01
8.2500000000e+05;9.4301056574e-01;-1.9720288243e-01;9.6340952037e-01;-2.0614973520e-01
8.2708333333e+05;6.9514311622e-01;1.4475937936e-02;6.9529382624e-01;2.0821390039e-02
8.2916666667e+05;6.2740228975e-01;-2.0551932140e-01;6.6020589565e-01;-3.1655627745e-01
8.3125000000e+05;9.3322723818e-01;4.4121632789e-01;1.0322717307e+00;4.4163997191e-01
8.3333333333e+05;9.0817185029e-01;1.5291544236e-01;9.2095561357e-01;1.6681252680e-01
8.3541666667e+05;8.1411609784e-01;-3.7876080469e-02;8.1499669830e-01;-4.6490652163e-02
8.3750000000e+05;8.4451099234e-01;-9.3169543175e-03;8.4456238480e-01;-1.1031918390e-02
8.3958333333e+05;6.6325341254e-01;5.8455640053e-01;8.8408782066e-01;7.2241346966e-01
8.4166666667e+05;8.9024203974e-01;-7.6376268932e-02;8.9351229638e-01;-8.5583136309e-02
8.4375000000e+05;8.1140228140e-01;4.0028306855e-02;8.1238902480e-01;4.9292297034e-02
8.4583333333e+05;1.1993602097e+00;3.9364339618e-01;1.2623074253e+00;3.1713352924e-01
8.4791666667e+05;8.9698192512e-01;2.6393096807e-01;9.3500595180e-01;2.8616713410e-01
8.5000000000e+05;9.9291433613e-02;-3.2693645095e-01;3.4168147704e-01;-1.2759461691e+00
8.5208333333e+05;9.9527414189e-01;1.0108830349e-01;1.0003946534e+00;1.0122118331e-01
8.5416666667e+05;7.4362051878e-01;4.6243611408e-01;8.7568181182e-01;5.5634615910e-01
8.5625000000e+05;9.2844195500e-01;-1.1473209585e-01;9.3550409813e-01;-1.2295154645e-01
8.5833333333e+05;8.6583455429e-01;-8.6483910075e-02;8.7014305841e-01;-9.9554819106e-02
8.6041666667e+05;9.5171170190e-01;1.0654866540e-01;9.5765744482e-01;1.1149051492e-01
8.6250000000e+05;9.4493579207e-01;-5.0077934226e-02;9.4626182985e-01;-5.2946592469e-02
8.6458333333e+05;1.0001596565e+00;-3.0453147677e-01;1.0454945045e+00;-2.9556442265e-01
8.6666666667e+05;9.0551934643e-01;2.6312058307e-01;9.4297281403e-01;2.8278702035e-01
8.6875000000e+05;3.7959328983e-01;1.7313224822e-01;4.1721198575e-01;4.2791454658e-01
8.7083333333e+05;-1.2481986808e-01;-8.8283002058e-01;8.9161025382e-01;-1.7112514351e+00
8.7291666667e+05;9.4427339661e-01;-2.8548552840e-01;9.8648580044e-01;-2.9359628888e-01
8.7500000000e+05;8.0876874496e-01;1.9136272717e-01;8.3109961868e-01;2.3233709996e-01
8.7708333333e+05;9.7134672642e-01;-2.1489955719e-01;9.9483480167e-01;-2.1773158097e-01
8.7916666667e+05;8.8298680159e-01;-5.8444575254e-02;8.8491890032e-01;-6.6093229161e-02
8.8125000000e+05;1.1960609005e+00;3.2156709720e-02;1.1964930972e+00;2.6879036940e-02
8.8333333333e+05;8.0013549266e-01;-5.7522171784e-02;8.0220047798e-01;-7.1767072152e-02
8.8541666667e+05;1.4049823259e+00;1.3363084883e-01;1.4113229750e+00;9.4826862865e-02
8.8750000000e+05;2.2116464447e+00;-2.4559123965e-01;2.2252404484e+00;-1.1059145140e-01
8.8958333333e+05;2.3867953505e+00;-6.9546160213e-01;2.4860528726e+00;-2.8352880508e-01
8.9166666667e+05;1.0204090188e+00;-1.7236915152e-01;1.0348650588e+00;-1.6734188724e-01
8.9375000000e+05;9.7731142333e-01;-7.1457022694e-02;9.7992026424e-01;-7.2986044105e-02
8.9583333333e+05;9.1655422879e-01;1.2121426596e-01;9.2453477630e-01;1.3148693812e-01
8.9791666667e+05;7.2786799138e-01;-1.2172218730e-01;7.3797567966e-01;-1.6569783548e-01
9.0000000000e+05;5.2954018813e-01;1.8467701955e-02;5.2986212062e-01;3.4860848388e-02
9.0208333333e+05;9.0061119583e-01;-2.0491708269e-01;9.2362954524e-01;-2.2372229804e-01
9.0416666667e+05;8.9282994834e-01;-1.8372774658e-01;9.1153782232e-01;-2.0294831363e-01
9.0625000000e+05;6.6362873742e-01;-1.6461270828e-01;6.8374004187e-01;-2.4314196074e-01
9.0833333333e+05;6.3146009998e-01;-2.8504136006e-01;6.9281341992e-01;-4.2401791357e-01
9.1041666667e+05;-3.5248797105e-01;4.7081517417e-01;5.8814513342e-01;2.2134494685e+00
9.1250000000e+05;1.6861082747e+00;-1.1001159224e-03;1.6861086336e+00;-6.5245855367e-04
9.1458333333e+05;1.3529343760e+00;-5.4554468599e-02;1.3540338311e+00;-4.0301237640e-02
9.1666666667e+05;9.4661590610e-01;3.2383642061e-02;9.4716966482e-01;3.4196570822e-02
9.1875000000e+05;1.1843454520e+00;-5.5911089360e-01;1.3096866576e+00;-4.4106670011e-01
9.2083333333e+05;1.0858362616e+00;3.8067167670e-01;1.1506308324e+00;3.3719077367e-01
9.2291666667e+05;1.3228340226e+00;2.4763594581e-02;1.3230657908e+00;1.8717920789e-02
9.2500000000e+05;1.2298814846e+00;2.6208639565e-01;1.2574966183e+00;2.0995835072e-01
9.2708333333e+05;8.7136856989e-01;-2.6932624449e-01;9.1204156187e-01;-2.9976993262e-01
9.2916666667e+05;4.3353620458e-01;-3.7301855004e-01;5.7192349082e-01;-7.1050620109e-01
9.3125000000e+05;2.8582947743e-01;7.2701970581e-01;7.8118892901e-01;1.1962070329e+00
9.3333333333e+05;1.6414788517e+00;6.7672592038e-02;1.6428732149e+00;4.1203267105e-02
9.3541666667e+05;1.0341415021e+00;-2.2706257896e-01;1.0587757369e+00;-2.1613654848e-01
9.3750000000e+05;1.1803653172e+00;-3.9663212453e-02;1.1810315205e+00;-3.3589850286e-02
9.3958333333e+05;6.3533665665e-01;-6.2176911308e-01;8.8895978383e-01;-7.7460589981e-01
9.4166666667e+05;8.3562265297e-01;4.0143732165e-01;9.2704753997e-01;4.4784910486e-01
9.4375000000e+05;1.3025565840e+00;3.5119782385e-02;1.3030299511e+00;2.6955662658e-02
9.4583333333e+05;9.8393483821e-01;5.4590736166e-01;1.1252300269e+00;5.0653674666e-01
9.4791666667e+05;8.1430268138e-01;4.5726784070e-01;9.3390724113e-01;5.1166392980e-01
9.5000000000e+05;4.4256810670e-01;3.9918612830e-01;5.9600007894e-01;7.3390613828e-01
9.5208333333e+05;7.0331433970e-01;3.8502576347e-01;8.0180789405e-01;5.0087931271e-01
9.5416666667e+05;1.5968337621e+00;2.8093372625e-01;1.6213580180e+00;1.7414956684e-01
9.5625000000e+05;1.2368673302e+00;-1.4782899686e-02;1.2369556688e+00;-1.1951318856e-02
9.5833333333e+05;1.0372150858e+00;2.8720841278e-01;1.0762452353e+00;2.7013495015e-01
9.6041666667e+05;-2.5484345087e-01;-9.3110067256e-01;9.6534638700e-01;-1.8379547326e+00
9.6250000000e+05;2.5755681869e+00;-5.9594726981e-01;2.6436158256e+00;-2.2738319201e-01
9.6458333333e+05;3.1731184999e+00;-5.2652866535e-01;3.2165064044e+00;-1.6443585684e-01
9.6666666667e+05;5.3291061314e+00;4.8020723952e-01;5.3506981930e+00;8.9867565881e-02
9.6875000000e+05;-1.2360835754e+00;-5.6919768846e-01;1.3608411421e+00;-2.7100538609e+00
9.7083333333e+05;2.8682606243e-01;7.5037678251e-02;2.9647907725e-01;2.5587915055e-01
9.7291666667e+05;5.6094458693e-01;1.8827420215e-01;5.9169756194e-01;3.2382313068e-01
9.7500000000e+05;7.0570789947e-01;6.5134296819e-02;7.0870735568e-01;9.2035649486e-02
9.7708333333e+05;1.1147208389e+00;-2.6127575103e-02;1.1150269947e+00;-2.3434380329e-02
9.7916666667e+05;7.5367567004e-01;2.8683398914e-01;8.0641227231e-01;3.6365384706e-01
9.8125000000e+05;1.3993005840e+00;2.4837497274e-01;1.4211728437e+00;1.7566973466e-01
9.8333333333e+05;9.6165326536e-01;1.1351416136e-01;9.6832973083e-01;1.1749692919e-01
9.8541666667e+05;1.2160543329e+00;1.4665703295e-01;1.2248658808e+00;1.2002108022e-01
9.8750000000e+05;1.2605226001e+00;3.4368455097e-01;1.3065359910e+00;2.6618238725e-01
9.8958333333e+05;-3.2839050320e-01;4.0202342320e-01;5.1909840627e-01;2.2557240682e+00
9.9166666667e+05;5.4103168186e-01;4.5878904849e-03;5.4105113392e-01;8.4796892195e-03
9.9375000000e+05;7.5796685661e-01;3.2091767811e-01;8.2310504301e-01;4.0050851199e-01
9.9583333333e+05;1.0066156220e+00;-3.5171282617e-02;1.0072298792e+00;-3.4925923863e-02
9.9791666667e+05;9.9845274304e-01;2.6416979134e-02;9.9880215102e-01;2.6451745219e-02
1.0000000000e+06;1.4975776735e-01;9.0370211407e-01;9.1602669167e-01;1.4065729071e+00
1.0020833333e+06;8.4583890006e-01;2.1170738577e-01;8.7193088147e-01;2.4525421964e-01
1.0041666667e+06;7.3432560742e-01;2.1340644131e-01;7.6470674569e-01;2.8282512791e-01
1.0062500000e+06;1.0204251856e+00;3.0955395066e-01;1.0663447885e+00;2.9453450103e-01
1.0083333333e+06;9.0353889535e-01;-3.2281903718e-02;9.0411540011e-01;-3.5713103582e-02
1.0104166667e+06;6.1355017251e-01;-3.2131961067e-01;6.9259664047e-01;-4.8243167813e-01
1.0125000000e+06;7.3608454198e-01;-1.5267439626e-01;7.5175123825e-01;-2.0451434073e-01
1.0145833333e+06;7.9603397543e-01;-1.6917425373e-01;8.1381202876e-01;-2.0940586685e-01
1.0166666667e+06;9.3286160333e-01;7.7263596949e-02;9.3605578593e-01;8.2635674734e-02
1.0187500000e+06;9.9922512105e-01;-2.9693608225e-01;1.0424115691e+00;-2.8885509255e-01
1.0208333333e+06;3.1835076014e-01;3.4793412124e-01;4.7159872689e-01;8.2976948962e-01
1.0229166667e+06;6.0010950992e-01;2.8647397325e-01;6.6498027132e-01;4.4537985493e-01
1.0250000000e+06;7.1626976150e-01;1.7534028697e-01;7.3741886841e-01;2.4007522958e-01
1.0270833333e+06;5.1175730478e-01;3.7757010424e-01;6.3596754840e-01;6.3564166542e-01
1.0291666667e+06;1.5505828708e-01;2.6017988954e-01;3.0288058260e-01;1.0333485122e+00
1.0312500000e+06;2.4254892190e-02;-4.9904494000e-01;4.9963401799e-01;-1.5222319214e+00
1.0333333333e+06;8.7398752110e-01;-5.3070988018e-01;1.0225004469e+00;-5.4571741805e-01
1.0354166667e+06;9.4175050603e-01;-5.8644109916e-01;1.1094174951e+00;-5.5695366500e-01
1.0375000000e+06;9.2635260040e-01;-2.9210435884e-01;9.7131565247e-01;-3.0545864471e-01
1.0395833333e+06;9.5156688772e-01;9.9011997670e-02;9.5670419540e-01;1.0367844573e-01
1.0416666667e+06;1.2444946686e+00;-4.1716675848e-01;1.3125528883e+00;-3.2343838616e-01
1.0437500000e+06;9.7883236221e-01;-2.9228555276e-01;1.0215398366e+00;-2.9017772078e-01
1.0458333333e+06;8.6162025037e-01;-3.4874809662e-01;9.2952390542e-01;-3.8460176592e-01
1.0479166667e+06;1.0471081507e+00;-4.2716439671e-01;1.1308867764e+00;-3.8733822048e-01
1.0500000000e+06;2.2571341613e-01;7.6389585909e-02;2.3828956136e-01;3.2633606279e-01
1.0520833333e+06;1.4575214953e+00;-4.6315401528e-01;1.5293399070e+00;-3.0767716362e-01
1.0541666667e+06;8.0997829512e-01;-1.9450952568e-01;8.3300587881e-01;-2.3567891340e-01
1.0562500000e+06;1.1137689814e+00;-1.2156068887e-01;1.1203831242e+00;-1.0871322703e-01
1.0583333333e+06;1.2944894558e+00;-1.8756032631e-01;1.3080068147e+00;-1.4389000852e-01
1.0604166667e+06;3.7346770486e-01;5.3011284381e-02;3.7721124432e-01;1.4100149476e-01
1.0625000000e+06;7.3921245393e-01;-1.2898776061e-01;7.5038183242e-01;-1.7275416473e-01
1.0645833333e+06;1.0140534666e+00;-2.1775854298e-02;1.0142872477e+00;-2.1470769278e-02
1.0666666667e+06;5.4437021858e-01;-1.8773650353e-02;5.4469384504e-01;-3.4473254086e-02
1.0687500000e+06;6.3761591402e-01;-1.6506697138e-01;6.5863583174e-01;-2.5332010692e-01
1.0708333333e+06;-1.0425553673e+00;2.7148302789e+00;2.9081308666e+00;1.9374534016e+00
1.0729166667e+06;1.4806830459e+00;3.2719752405e-01;1.5164038058e+00;2.1748241340e-01
1.0750000000e+06;2.0707116977e+00;1.0022508147e+00;2.3005116019e+00;4.5077618497e-01
1.0770833333e+06;1.0566310734e+00;-8.1339890419e-02;1.0597572378e+00;-7.6828884178e-02
1.0791666667e+06;2.0899129758e+00;1.9849310513e+00;2.8823059388e+00;7.5964043977e-01
1.0812500000e+06;5.3744599572e-01;-1.6177667155e-01;5.6126632696e-01;-2.9238323158e-01
1.0833333333e+06;6.9391328126e-01;-1.0533433035e-01;7.0186249584e-01;-1.5064746948e-01
1.0854166667e+06;9.6147011356e-01;1.4053564114e-03;9.6147114065e-01;1.4616735255e-03
1.0875000000e+06;4.5036549635e-01;-2.4658904045e-01;5.1345421916e-01;-5.0094559797e-01
1.0895833333e+06;1.8250364516e-01;-1.4254989992e-01;2.3157731855e-01;-6.6309725621e-01
1.0916666667e+06;4.0101862303e-01;9.9840362740e-01;1.0759301740e+00;1.1888598883e+00
1.0937500000e+06;1.0218972471e+00;-1.0920557134e-01;1.0277158364e+00;-1.0646146600e-01
