-1.471308860000e+00;-8.250000000000e-02;-1.235989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.231989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.227989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.223989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.219989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.215989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.211989000000e-05
-1.492031520000e+00;-8.250000000000e-02;-1.207989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.203989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.199989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.195989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.191989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.187989000000e-05
-1.492031520000e+00;-8.250000000000e-02;-1.183989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.179989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.175989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.171989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.167989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.163989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.159989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.155989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.151989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.147989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.143989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.139989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.135989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.131989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.127989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.123989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.119989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.115989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.111989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.107989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.103989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.099989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.095989000000e-05
-1.450586200000e+00;0.000000000000e+00;-1.091989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.087989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.083989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.079989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.075989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.071989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.067989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.063989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.059989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.055989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.051989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.047989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.043989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.039989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.035989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.031989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.027989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.023989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.019989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.015989000000e-05
-1.471308860000e+00;0.000000000000e+00;-1.011989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.007989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-1.003989000000e-05
-1.471308860000e+00;-8.250000000000e-02;-9.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.959890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.919890000000e-06
